Flujos caso línea 1 - 2,Flujos caso línea 2 - 3,Flujos caso línea 3 - 4,Flujos caso línea 4 - 5,Flujos caso línea 4 - 6,Flujos caso línea 6 - 7,Flujos caso línea 6 - 8,Flujos caso línea 8 - 9,Flujos caso línea 9 - 10,Flujos caso línea 9 - 11,Flujos caso línea 9 - 12,Flujos caso línea 9 - 13,Flujos caso línea 13 - 14,Flujos caso línea 13 - 15,Flujos caso línea 1 - 15,Flujos caso línea 1 - 16,Flujos caso línea 1 - 17,Flujos caso línea 3 - 15,Flujos caso línea 4 - 18,Flujos caso línea 4 - 18 paralela,Flujos caso línea 5 - 6,Flujos caso línea 7 - 8,Flujos caso línea 10 - 12,Flujos caso línea 11 - 13,Flujos caso línea 12 - 13,Flujos caso línea 12 - 16,Flujos caso línea 12 - 17,Flujos caso línea 14 - 15,Flujos caso línea 18 - 19,Flujos caso línea 19 - 20,Flujos caso línea 21 - 20,Flujos caso línea 21 - 22,Flujos caso línea 22 - 23,Flujos caso línea 23 - 24,Flujos caso línea 24 - 25,Flujos caso línea 24 - 25 paralela,Flujos caso línea 24 - 26,Flujos caso línea 26 - 27,Flujos caso línea 27 - 28,Flujos caso línea 28 - 29,Flujos caso línea 7 - 29,Flujos caso línea 25 - 30,Flujos caso línea 30 - 31,Flujos caso línea 31 - 32,Flujos caso línea 32 - 33,Flujos caso línea 34 - 32,Flujos caso línea 34 - 35,Flujos caso línea 35 - 36,Flujos caso línea 36 - 37,Flujos caso línea 37 - 38,Flujos caso línea 37 - 39,Flujos caso línea 36 - 40,Flujos caso línea 22 - 38,Flujos caso línea 11 - 41,Flujos caso línea 41 - 42,Flujos caso línea 41 - 43,Flujos caso línea 38 - 44,Flujos caso línea 15 - 45,Flujos caso línea 14 - 46,Flujos caso línea 46 - 47,Flujos caso línea 47 - 48,Flujos caso línea 48 - 49,Flujos caso línea 49 - 50,Flujos caso línea 50 - 51,Flujos caso línea 10 - 51,Flujos caso línea 13 - 49,Flujos caso línea 29 - 52,Flujos caso línea 52 - 53,Flujos caso línea 53 - 54,Flujos caso línea 54 - 55,Flujos caso línea 11 - 43,Flujos caso línea 44 - 45,Flujos caso línea 40 - 56,Flujos caso línea 56 - 41,Flujos caso línea 56 - 42,Flujos caso línea 39 - 57,Flujos caso línea 57 - 56,Flujos caso línea 38 - 49,Flujos caso línea 38 - 48,Flujos caso línea 9 - 55
-0.6052919305221732,-0.6069277569090102,-0.8468201994439999,-0.6741058509520337,-0.675523897348541,-0.6362260625814071,-0.6089655686275381,-1.0223395316404975,-0.6605132108955002,-0.6710749301484831,-0.6584282863070097,-0.6617116989806008,-0.55967172641967,-0.927272805219071,-0.3918474935266163,-0.8319247915268936,-0.8658059521349395,-0.5845824195808226,-0.6638030397257502,-0.6668175201786016,-0.659711831203794,-0.600354237368353,-0.6633600690137047,-0.6509437774525413,-0.6457551659552813,-0.7287292626205408,-0.7649775812978409,0.0,-0.6688955577607177,-0.6615490162811452,-0.6564286994923532,-0.6564286994923532,-0.6518341124599378,-0.6570907195956995,-0.6593948745416685,-0.6593485490237185,-0.670566613097922,-0.670566613097922,-0.6799832238891041,-0.6846409023449589,-0.7151960513805726,-0.6611743121944793,-0.6599561336764835,-0.6579935127308252,Inf,-0.656166244953833,-0.6561662449538316,-0.6541359474238392,-0.6569167481242076,-0.6568430648294378,-0.658720044302075,-0.6587265756430016,-0.6467293924193898,-0.6586254858016334,-0.6586323492918493,-0.6585921300894699,-0.7789631807471337,-0.8324273779016205,-0.4760542523324307,-0.47605425233242865,-0.6040399391813412,-0.6584209866583621,-0.6515018923374817,-0.6670558324418033,-0.6803877811026509,-0.6564662721872414,-0.6692795884590547,-0.6665486506645214,-0.655401965788864,-0.653116895389354,-0.6585765477797957,-0.8324273779016202,-0.6587265756430006,-0.6586371379541578,-0.6586770727141361,-0.6587200443020771,-0.6586540190974803,-0.6574703916786169,-0.6282515570657622,-0.6493270225316332
0.030231809924193512,0.030710245170864358,-0.009554792583254845,0.04806239454756426,0.048265987576812344,0.042278823289281287,0.03959736538946108,0.0801863027272158,0.04699201350546159,0.0467274208119407,0.04590076003372506,0.04599282734243407,0.045462009209394444,0.04901434470775384,0.05478491516086738,0.0511146936325977,0.05214456791943134,0.05881645912377802,0.022875130511571196,0.009334356908005678,0.04599580343262121,0.042726089390716426,0.04662857533473133,0.045688616697294016,0.04553964378669852,0.04797789371696541,0.049079721714493846,0.0541787951418961,0.0,0.03300000000000006,0.056,0.05599999999999996,0.041798890185740394,0.04490479242470589,0.045905868250715624,0.04590213116180284,0.052312046149216175,0.05231204614921642,0.05743586975947847,0.05997023412584456,0.06633766090616901,0.04604941584645661,0.04595114513876126,0.045792820109696424,Inf,0.04564541404815358,0.045645414048153504,0.045481629535327854,0.04352083607662619,0.04144582191230878,0.04526598359069576,0.04537237018534366,0.06849690242920914,0.04676948145680244,0.04666931364240352,0.047256284625274786,0.05792292844406035,0.06329005234784847,0.06097020999295126,0.06097020999295102,0.05037355655169608,0.04580387774801678,0.04382372964178666,0.04820673514700976,0.051963597008629556,0.05353990690660242,0.04603088763448613,0.04598395884025031,0.04579241274132852,0.04575314579104958,0.04748369747999187,0.06329005234784862,0.04537237018534366,0.04659942648264182,0.04601660673661231,0.04526598359069596,0.04648856744518079,0.0464758020838012,0.049956244281793315,0.0456880201174163
-0.0027681900758067556,-0.002289754829135749,-0.04255479258325486,0.015062394547564249,0.015265987576812157,0.009278823289281328,0.006597365389461346,0.04718630272721555,0.013992013505462095,0.013727420811940965,0.012900760033725237,0.012992827342434074,0.012462009209394399,0.01601434470775402,0.021784915160867068,0.0181146936325978,0.01914456791943127,0.025816459123777974,-0.01012486948842889,-0.023665643091994433,0.012995803432621281,0.009726089390716506,0.013628575334731318,0.01268861669729392,0.012539643786698522,0.014977893716965503,0.01607972171449385,0.0211787951418959,-0.033,0.0,0.023000000000000107,0.022999999999999722,0.008798890185740102,0.01190479242470578,0.012905868250715512,0.012902131161803056,0.01931204614921612,0.01931204614921625,0.024435869759478156,0.026970234125844487,0.03333766090616898,0.013049415846456733,0.012951145138761198,0.0127928201096965,Inf,0.012645414048153423,0.012645414048153295,0.012481629535327853,0.010520836076626173,0.008445821912308988,0.012265983590696002,0.012372370185343654,0.03549690242920951,0.013769481456802238,0.013669313642403662,0.014256284625274703,0.024922928444060428,0.03029005234784881,0.02797020999295101,0.02797020999295101,0.017373556551696045,0.012803877748016786,0.010823729641786621,0.015206735147009775,0.01896359700862934,0.02053990690660304,0.013030887634486291,0.01298395884025062,0.012792412741328711,0.012753145791049752,0.01448369747999188,0.03029005234784843,0.012372370185343783,0.013599426482641848,0.013016606736612476,0.012265983590696002,0.013488567445180889,0.013475802083800994,0.016956244281793334,0.012688020117416193
0.025768190075806684,0.025289754829135813,0.06555479258325479,0.00793760545243565,0.007734012423187663,0.013721176710718508,0.016402634610538806,-0.02418630272721573,0.009007986494538182,0.009272579188059364,0.010099239966274844,0.010007172657565878,0.010537990790605502,0.0069856552922460576,0.0012150848391326787,0.004885306367402508,0.0038554320805685546,-0.002816459123778109,0.03312486948842882,0.04666564309199441,0.01000419656737882,0.013273910609283433,0.009371424665268536,0.010311383302705954,0.010460356213301256,0.00802210628303459,0.00692027828550592,0.0018212048581037873,0.055999999999999946,0.022999999999999923,0.0,2.1441155361629136e-16,0.014201109814259675,0.011095207575294192,0.010094131749284377,0.010097868838197382,0.0036879538507838794,0.003687953850783844,-0.0014358697594781976,-0.0039702341258443154,-0.01033766090616924,0.00995058415354336,0.010048854861238935,0.010207179890303567,Inf,0.010354585951846466,0.010354585951846537,0.010518370464672303,0.012479163923373638,0.014554178087691333,0.010734016409304282,0.010627629814656299,-0.012496902429209214,0.009230518543197647,0.009330686357596386,0.008743715374725179,-0.0019229284440604876,-0.00729005234784854,-0.004970209992951468,-0.004970209992951111,0.005626443448304038,0.010196122251983172,0.012176270358213432,0.00779326485299011,0.004036402991370446,0.0024600930933977422,0.009969112365513885,0.010016041159749486,0.010207587258671252,0.010246854208950404,0.008516302520007984,-0.007290052347848683,0.010627629814656443,0.009400573517358143,0.009983393263387664,0.010734016409303996,0.009511432554819238,0.009524197916198846,0.006043755718206676,0.010311979882583675
-0.025768190075806083,-0.025289754829134658,-0.06555479258325445,-0.007937605452434984,-0.007734012423187341,-0.013721176710718484,-0.01640263461053945,0.02418630272721639,-0.009007986494538576,-0.009272579188059913,-0.010099239966274414,-0.010007172657565032,-0.010537990790605464,-0.006985655292246341,-0.0012150848391322003,-0.00488530636740159,-0.0038554320805687567,0.002816459123778621,-0.03312486948842807,-0.04666564309199547,-0.010004196567378538,-0.013273910609284338,-0.009371424665268708,-0.010311383302707264,-0.010460356213301854,-0.008022106283033398,-0.006920278285506227,-0.0018212048581030817,-0.056000000000000015,-0.022999999999999514,1.1861357100696116e-15,0.0,-0.014201109814259311,-0.011095207575293276,-0.010094131749284462,-0.010097868838197716,-0.00368795385078334,-0.0036879538507838144,0.0014358697594788366,0.003970234125843932,0.01033766090616916,-0.009950584153543697,-0.010048854861238458,-0.010207179890303713,Inf,-0.010354585951847278,-0.010354585951847513,-0.010518370464672905,-0.012479163923374824,-0.014554178087690798,-0.010734016409303063,-0.010627629814656262,0.012496902429209724,-0.009230518543197607,-0.009330686357596527,-0.008743715374724835,0.0019229284440598804,0.00729005234784853,0.004970209992952429,0.004970209992951005,-0.005626443448304458,-0.010196122251983767,-0.012176270358213281,-0.007793264852990682,-0.004036402991370091,-0.002460093093396664,-0.009969112365513602,-0.010016041159750027,-0.010207587258671859,-0.010246854208949855,-0.008516302520008767,0.00729005234784853,-0.010627629814656262,-0.00940057351735835,-0.009983393263387399,-0.01073401640930425,-0.009511432554819631,-0.009524197916198695,-0.006043755718207121,-0.010311979882583458
0.09459197493296974,0.0942108114863455,0.14035957043068295,0.08841227061442859,0.08898825610645147,0.06559862233340379,0.08105395380695317,-0.15486418987036266,0.0744139872801956,0.07556649949634436,0.081181323257824,0.08070330368299244,0.08533633912721918,0.08447098462374826,0.0639482574885145,0.08373963712064579,0.084050526988932,0.0674050667546014,0.07899007691186312,0.07712758907385761,0.08256567309319567,0.1715160225872751,0.08304367502784514,0.08538281334605469,0.08312435359388246,0.08279272609948064,0.08312533675439086,0.0734396269076147,0.07584367969574209,0.08038271863497408,0.083546291228995,0.083546291228995,0.0,0.0630000000000002,0.06781552571304432,0.06875569915845448,0.18938780872580188,0.18938780872580008,0.27440314875235455,0.31645374704506923,0.3714964369519056,0.0317019515333399,0.056424807208713346,0.09625607468570642,Inf,0.13334035819877296,0.1333403581987675,0.17454511765772385,0.12601187886551954,0.13499048914191744,0.08362854687516363,0.083113130575193,0.012496902429208845,0.0800823117106105,0.08030729735902249,0.07898890933220078,0.05454905241296528,0.042279924463874206,0.044594602720921556,0.044594602720921556,0.07091254047797789,0.08228548560647674,0.0887360115635667,0.07448215395537475,0.06226456171978556,0.06147704620046727,0.05763838240605038,0.06395881128200057,0.08975648016343135,0.09504500228412328,0.07847812022413098,0.0422799244638669,0.08311313057518752,0.08046427001584533,0.08177333400261823,0.08362854687516547,0.08052753776332457,0.08040778979221865,0.07139002060881376,0.1038162097038157
0.03159197493297688,0.031210811486352772,0.07735957043069241,0.025412270614433363,0.025988256106452244,0.0025986223334007732,0.018053953806949515,-0.21786418987035958,0.011413987280190049,0.012566499496347592,0.018181323257830586,0.017703303682993454,0.022336339127214996,0.021470984623747656,0.0009482574885107294,0.020739637120646474,0.021050526988935017,0.004405066754605068,0.015990076911864153,0.014127589073862343,0.019565673093195256,0.10851602258727104,0.020043675027849126,0.022382813346052986,0.020124353593881768,0.01979272609948135,0.0201253367544008,0.010439626907624662,0.012843679695732869,0.01738271863497686,0.020546291228994346,0.020546291228994346,-0.06300000000000013,0.0,0.004815525713048208,0.005755699158442053,0.1263878087258024,0.1263878087258035,0.21140314875236002,0.2534537470450652,0.30849643695189555,-0.03129804846666148,-0.006575192791287584,0.03325607468570484,Inf,0.07034035819876612,0.07034035819876504,0.11154511765772232,0.06301187886551776,0.07199048914192116,0.020628546875167728,0.020113130575188563,-0.050503097570790995,0.017082311710618876,0.017307297359022863,0.015988909332202293,-0.008450947587043461,-0.02072007553612803,-0.018405397279071603,-0.01840539727907117,0.00791254047798496,0.019285485606479903,0.02573601156357231,0.011482153955377793,-0.0007354382802168867,-0.0015229537995353412,-0.005361617593944144,0.0009588112820062148,0.02675648016343729,0.03204500228413075,0.015478120224131841,-0.020720075536127813,0.020113130575188452,0.017464270015844233,0.018773334002622034,0.02062854687516762,0.017527537763327827,0.017407789792220654,0.008390020608814072,0.04081620970381751
0.06890164525930059,0.0689226600252968,0.06668576571490961,0.06931800679983105,0.06929320940163772,0.07033784526724503,0.06953794591630669,0.08174236968395884,0.06989158699860841,0.07004883145130134,0.06962666642432491,0.06964863062015052,0.0694956675632045,0.0696138019189169,0.07034897524421324,0.069626368747919,0.0696339492722981,0.07030410273604507,0.0696097928645402,0.06962286800648321,0.06956971523488263,0.06516692438195337,0.06954257707919705,0.06958374505389697,0.06953791838471056,0.06960327992189795,0.06961139007097503,0.07003548826134269,0.06963188137935976,0.06960001616273645,0.06957780707236283,0.06957780707236283,0.06243470291994467,0.06792019128838195,0.0,0.1169555353968447,0.06445149449947644,0.06445149449947639,0.060379715159784936,0.05836571677671175,0.055779841578450305,0.0321268656716419,0.05048507462686584,0.0800621890547265,Inf,0.10759950248756243,0.10759950248756125,0.13819651741293437,0.09694177073925152,0.09867004942163057,0.0692880270553683,0.06915798704236374,0.06318296784451302,0.07026179857159211,0.07018844128523789,0.07061830589524958,0.07062262222802768,0.07108270389008228,0.07095670795248232,0.07095670795248227,0.06999727676338888,0.06958275667467148,0.06934026558882977,0.06987558516150316,0.0703344305095086,0.0703138252924947,0.07078899141106328,0.07047921018659954,0.06921479702552318,0.06895559232750254,0.07078485030878502,0.07108270389008244,0.06915798704236384,0.0701372598511423,0.06971043537404698,0.0692880270553684,0.06991636828561398,0.06965045565284772,0.06997785468271057,0.06852569185273694
0.06621280056625471,0.06623299524382181,0.06408339436993753,0.06661291385154496,0.06658908415669576,0.06759295374462083,0.06682426997810935,0.07855242354995069,0.06716411043280907,0.06731521851661641,0.06690952822240004,0.06693063527887635,0.0667836415119575,0.06689716574647135,0.06760364938102442,0.06690924216263434,0.06691652686167184,0.06756052799512624,0.06689331314299715,0.0669058780354985,0.06685479951839941,0.06262382489387715,0.06682872041269179,0.06686828183228148,0.06682424352091698,0.06688705436397022,0.06689484801942477,0.0673023960365098,0.06691453966699451,0.06688391797101989,0.06686257557685599,0.06686257557685599,0.05999822670843463,0.06526964723810363,0.11558650891873049,0.0,0.06193631422632614,0.061936314226326096,0.058023433592573816,0.05608803026835226,0.053603067272949806,0.030873134328358313,0.04851492537313449,0.07693781094527376,Inf,0.10340049751243804,0.1034004975124369,0.13280348258706376,0.09315867724698804,0.09481951090761573,0.06658410404832953,0.0664591387675398,0.0607172910505808,0.06751987472489582,0.06744938016191153,0.06786246956763008,0.06786661745815342,0.06830874471388396,0.06818766569092204,0.06818766569092198,0.06726567571896394,0.06686733202395259,0.06663430400487544,0.06714873305763962,0.0675896722457229,0.06756987113473881,0.06802649418526568,0.06772880198419566,0.06651373177574667,0.06626464238301463,0.06802251468697877,0.0683087447138841,0.06645913876753988,0.06740019605207334,0.06699002813993782,0.06658410404832964,0.06718792464519978,0.06693238909078537,0.06724701157314138,0.06585151851214231
-0.10352247089257734,-0.10394484378276522,-0.05340958965415323,-0.11051865003694641,-0.109894037451881,-0.13533217667846548,-0.11830826208746498,-0.3781589831042699,-0.12564171015122574,-0.12479755047157103,-0.11835487138889336,-0.11887596221603337,-0.11394296994794702,-0.11503998304164116,-0.13700436713672365,-0.1157959737899064,-0.1154999491450367,-0.13345956397656802,-0.1205130290956741,-0.12240115696811933,-0.11685884166008968,-0.019274726688561276,-0.11632762246404382,-0.1140692135401268,-0.1162378083117504,-0.11669760818638684,-0.11638090133600115,-0.12689825739022684,-0.12370274135061939,-0.11910121549877739,-0.11589409142021952,-0.11589409142021952,-0.18543292962837984,-0.13318983852648522,-0.11077098320568082,-0.1111998362384018,0.0,0.0,0.09299999999999964,0.13899999999999976,0.199113528100498,-0.09429804846666191,-0.10557519279128456,-0.12374392531429591,Inf,-0.14065964180123605,-0.14065964180123489,-0.15945488234227595,-0.12708856912072236,-0.12149907118732547,-0.11524358422852897,-0.11550399523471563,-0.17440335646588156,-0.12069936158587025,-0.12033052408812403,-0.1224918661306761,-0.1469401872732234,-0.1601115241400959,-0.1575497709224745,-0.15754977092247333,-0.12935041200436684,-0.11716460309213989,-0.11023855803013266,-0.12554216426376535,-0.13865954103545203,-0.1394066502267686,-0.1441771031902747,-0.137249200888789,-0.10897204863783289,-0.10317523242638608,-0.12332924477162927,-0.16011152414009355,-0.11550399523471447,-0.12007318588736947,-0.11792712951136422,-0.11524358422852839,-0.11957675516748612,-0.11917505495140872,-0.1288348456470361,-0.09356100066106333
-0.10352247089257846,-0.10394484378276583,-0.05340958965415566,-0.11051865003694275,-0.10989403745188032,-0.13533217667846367,-0.11830826208746671,-0.3781589831042687,-0.12564171015122713,-0.12479755047157076,-0.11835487138889485,-0.11887596221603457,-0.11394296994794585,-0.11503998304164018,-0.1370043671367266,-0.11579597378990765,-0.11549994914503672,-0.13345956397656528,-0.12051302909567384,-0.12240115696812037,-0.11685884166008685,-0.019274726688559948,-0.11632762246404045,-0.11406921354012663,-0.11623780831174563,-0.11669760818638755,-0.11638090133600028,-0.1268982573902281,-0.12370274135062002,-0.11910121549877932,-0.11589409142022344,-0.11589409142022344,-0.18543292962837912,-0.13318983852648522,-0.11077098320568242,-0.11119983623840249,0.0,0.0,0.0929999999999999,0.1389999999999998,0.1991135281004976,-0.09429804846666177,-0.10557519279128821,-0.12374392531429586,Inf,-0.1406596418012343,-0.14065964180123344,-0.15945488234227637,-0.12708856912072172,-0.12149907118732525,-0.11524358422853016,-0.11550399523471525,-0.17440335646588406,-0.1206993615858702,-0.12033052408812654,-0.12249186613067752,-0.14694018727322408,-0.16011152414009405,-0.15754977092247616,-0.15754977092247582,-0.12935041200436814,-0.1171646030921439,-0.11023855803013351,-0.12554216426376502,-0.13865954103544914,-0.1394066502267686,-0.14417710319027371,-0.1372492008887897,-0.10897204863783298,-0.10317523242638695,-0.12332924477163221,-0.16011152414009436,-0.1155039952347148,-0.12007318588737129,-0.11792712951136299,-0.11524358422853082,-0.11957675516748624,-0.11917505495141187,-0.1288348456470382,-0.09356100066106207
-0.196522470892579,-0.19694484378276703,-0.14640958965415538,-0.20351865003694322,-0.20289403745188023,-0.22833217667846503,-0.2113082620874671,-0.4711589831042705,-0.21864171015122683,-0.21779755047157004,-0.21135487138889397,-0.21187596221603383,-0.20694296994794525,-0.20803998304164,-0.2300043671367264,-0.20879597378990788,-0.20849994914503558,-0.22645956397656625,-0.21351302909567413,-0.2154011569681209,-0.209858841660087,-0.11227472668855876,-0.2093276224640407,-0.20706921354012528,-0.209237808311747,-0.20969760818638689,-0.20938090133599993,-0.21989825739022764,-0.21670274135062004,-0.21210121549877886,-0.20889409142022294,-0.20889409142022294,-0.2784329296283798,-0.22618983852648566,-0.20377098320568202,-0.20419983623840227,-0.09299999999999997,-0.09299999999999997,0.0,0.04600000000000015,0.10611352810050094,-0.1872980484666634,-0.1985751927912874,-0.21674392531429534,Inf,-0.2336596418012344,-0.23365964180123325,-0.2524548823422753,-0.22008856912072208,-0.21449907118732497,-0.20824358422853037,-0.2085039952347148,-0.2674033564658829,-0.21369936158587002,-0.21333052408812656,-0.21549186613067725,-0.23994018727322497,-0.25311152414009347,-0.2505497709224765,-0.25054977092247416,-0.22235041200436922,-0.2101646030921444,-0.203238558030133,-0.21854216426376546,-0.23165954103544903,-0.2324066502267694,-0.2371771031902736,-0.23024920088878964,-0.2019720486378333,-0.1961752324263873,-0.21632924477163176,-0.253111524140094,-0.2085039952347157,-0.21307318588737115,-0.21092712951136325,-0.2082435842285301,-0.21257675516748592,-0.2121750549514123,-0.22183484564703745,-0.18656100066106304
-0.24252247089257836,-0.242944843782765,-0.1924095896541532,-0.2495186500369432,-0.24889403745188163,-0.2743321766784655,-0.2573082620874667,-0.5171589831042689,-0.26464171015122645,-0.2637975504715701,-0.25735487138889457,-0.2578759622160351,-0.25294296994794696,-0.25403998304164,-0.2760043671367246,-0.25479597378990615,-0.254499949145035,-0.272459563976564,-0.2595130290956741,-0.26140115696811983,-0.25585884166008654,-0.15827472668855938,-0.2553276224640411,-0.25306921354012696,-0.255237808311746,-0.25569760818638676,-0.255380901335998,-0.26589825739022693,-0.2627027413506196,-0.25810121549877957,-0.25489409142022373,-0.25489409142022373,-0.32443292962837805,-0.2721898385264857,-0.2497709832056822,-0.25019983623840253,-0.13900000000000012,-0.13900000000000012,-0.045999999999999756,0.0,0.06011352810049368,-0.23329804846666177,-0.24457519279128798,-0.2627439253142951,Inf,-0.27965964180123487,-0.27965964180123204,-0.2984548823422756,-0.26608856912072093,-0.2604990711873279,-0.2542435842285305,-0.25450399523471584,-0.3134033564658845,-0.2596993615858714,-0.25933052408812607,-0.26149186613067854,-0.2859401872732226,-0.2991115241400945,-0.2965497709224755,-0.2965497709224764,-0.26835041200436627,-0.2561646030921425,-0.24923855803013298,-0.2645421642637644,-0.2776595410354471,-0.27840665022676775,-0.28317710319027445,-0.2762492008887892,-0.2479720486378326,-0.24217523242638644,-0.2623292447716316,-0.299111524140094,-0.25450399523471445,-0.25907318588736983,-0.2569271295113616,-0.25424358422853144,-0.25857675516748574,-0.2581750549514125,-0.2678348456470384,-0.23256100066106153
0.590506332629319,0.5912977442385008,0.5190213071731777,0.6065075126074828,0.6056031812767086,0.6468444977719513,0.6064415802896509,1.2224944727531057,0.621009131521858,0.6203987106469343,0.6168053073837151,0.6171253152498867,0.6145610625424326,0.6196736753437786,0.6355884026113189,0.6227183736842291,0.6239659231293183,0.6395692418297406,0.619596224259289,0.6215156929775542,0.6156870169355384,0.4072546141387139,0.6169889125687321,0.614932925362878,0.6155223499064024,0.6189185769089067,0.6202532882658892,0.6309680484076996,0.6228388822291163,0.6181609761096226,0.6149006172990659,0.6149006172990659,0.6752842876220274,0.6300802165657947,0.6107025515030191,0.6110722737802786,0.514867509609769,0.5148675096097688,0.4344230624153072,0.39463333584600485,0.0,0.596500924185115,0.6062231627203756,0.6218867692494114,Inf,0.6364701270523074,0.636470127052307,0.6526738579444122,0.6253672169259749,0.6211136679858802,0.6147184068210715,0.6149139915626932,0.6651866517713879,0.6190091010810331,0.6187186360764921,0.6204207250182278,0.6434631930320744,0.6555201171461426,0.6514858225713367,0.6514858225713341,0.6268561936740861,0.6162254405297867,0.6109926500947765,0.6225648916106294,0.632483955767076,0.6348259517498132,0.45317710319027243,0.49524920088878926,0.666972048637833,0.7021752324263872,0.621080173128135,0.6555201171461426,0.6149139915626941,0.6185159784234373,0.6168259271710047,0.6147184068210728,0.6181186544795868,0.6178712924996727,0.626111296311088,0.760561000661061
0.07211444582555541,0.0721556552691187,0.06776916008484744,0.07293092065137546,0.07288229355833321,0.07493079901186547,0.07336221589441573,0.09729479323390922,0.07405569743141678,0.07436404996791816,0.07353619464672476,0.07357926589902712,0.07327930907516075,0.07351096766538891,0.07495262462523736,0.07353561091055287,0.07355047613396977,0.07486463073117175,0.07350310600753751,0.07352874604198159,0.0734245147532814,0.06479074927583053,0.07337129749188895,0.0734520268861789,0.07336216190562705,0.073490334285868,0.07350623809039984,0.07433788429785217,0.07354642104635369,0.07348393413375674,0.07344038264921894,0.07344038264921894,0.05943292962838012,0.07018983852648607,0.052586508918729166,0.05395553539684531,0.06338780872580277,0.06338780872580388,0.055403148752359785,0.05145374704506495,0.04638290885139863,0.0,0.03599999999999973,0.09399999999999974,Inf,0.14799999999999988,0.14799999999999824,0.20799999999999777,0.12710044798623904,0.13048956032924544,0.07287213110369715,0.07261712580990272,0.06090025889509335,0.07478167329648798,0.07463782144714853,0.07548077546287915,0.07548923968617968,0.07639144860396549,0.07614437364340383,0.07614437364340274,0.07426295248235164,0.07345008869862235,0.072974569593704,0.07402431821914145,0.07492410275523186,0.07488369642723272,0.07581548559632798,0.07520801217079477,0.07272852880126918,0.0722202347105166,0.0758073649957636,0.07639144860396521,0.07261712580990272,0.07453745590321445,0.07370046351398432,0.07287213110369688,0.07410429293081275,0.07358284474363146,0.07422486625585067,0.07137721036487905
0.036114445825555445,0.0361556552691188,0.031769160084846634,0.0369309206513758,0.03688229355833345,0.038930799011865455,0.037362215894415456,0.06129479323390905,0.0380556974314174,0.03836404996791823,0.03753619464672506,0.037579265899026555,0.03727930907516145,0.037510967665388174,0.03895262462523717,0.03753561091055287,0.03755047613397004,0.03886463073117203,0.03750310600753719,0.037528746041981774,0.03742451475328188,0.02879074927583038,0.03737129749188882,0.037452026886178366,0.03736216190562727,0.03749033428586767,0.03750623809039976,0.038337884297852426,0.03754642104635403,0.03748393413375639,0.037440382649218736,0.037440382649218736,0.023432929628379822,0.03418983852648581,0.016586508918730845,0.017955535396845093,0.027387808725802848,0.02738780872580229,0.01940314875235863,0.015453747045063918,0.010382908851399834,-0.03599999999999982,0.0,0.05800000000000004,Inf,0.1120000000000001,0.11199999999999787,0.17199999999999754,0.0911004479862391,0.09448956032924576,0.03687213110369754,0.03661712580990332,0.02490025889509356,0.03878167329648801,0.03863782144714872,0.03948077546287899,0.03948923968618045,0.04039144860396574,0.04014437364340401,0.04014437364340367,0.03826295248235227,0.03745008869862336,0.03697456959370479,0.0380243182191422,0.03892410275523198,0.038883696427233404,0.039815485596328797,0.03920801217079461,0.03672852880126933,0.036220234710516566,0.03980736499576312,0.040391448603966075,0.036617125809903096,0.03853745590321526,0.03770046351398441,0.03687213110369754,0.03810429293081331,0.037582844743632535,0.03822486625585172,0.03537721036487919
-0.021885554174444672,-0.021844344730881298,-0.026230839915153258,-0.021069079348624117,-0.021117706441666318,-0.01906920098813419,-0.020637784105584533,0.0032947932339092855,-0.019944302568582692,-0.01963595003208196,-0.020463805353275015,-0.020420734100973337,-0.020720690924838803,-0.020489032334611725,-0.019047375374762837,-0.020464389089447144,-0.020449523866030262,-0.019135369268828317,-0.020496893992462784,-0.02047125395801817,-0.020575485246718095,-0.029209250724169626,-0.020628702508111083,-0.0205479731138218,-0.020637838094372734,-0.020509665714132288,-0.02049376190960018,-0.01966211570214777,-0.02045357895364592,-0.02051606586624344,-0.02055961735078122,-0.02055961735078122,-0.03456707037162052,-0.023810161473514224,-0.0414134910812694,-0.040044464603155146,-0.0306121912741975,-0.03061219127419757,-0.03859685124764119,-0.04254625295493599,-0.047617091148600535,-0.09399999999999997,-0.057999999999999996,0.0,Inf,0.05400000000000011,0.05399999999999798,0.11399999999999777,0.03310044798623902,0.036489560329246246,-0.021127868896302478,-0.021382874190096577,-0.03309974110490667,-0.019218326703512242,-0.0193621785528509,-0.018519224537120602,-0.018510760313819246,-0.017608551396034212,-0.017855626356596124,-0.017855626356596196,-0.01973704751764753,-0.020549911301376695,-0.021025430406295127,-0.019975681780857634,-0.01907589724476822,-0.019116303572766814,-0.01818451440367121,-0.018791987829205017,-0.021271471198730407,-0.021779765289483208,-0.018192635004236707,-0.017608551396033845,-0.021382874190096577,-0.019462544096784884,-0.020299536486015585,-0.021127868896302478,-0.019895707069186808,-0.020417155256367607,-0.019775133744148448,-0.02262278963512141
